"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2020,"Van Wert County, OH",39161,0.000563351428864079,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,0.0005754341912534,0,0,0
2020,"Vinton County, OH",39163,0.00163185378590078,NA,NA,NA,NA,0,NA,0,0,0,NA,0.00241016652059597,0.00165965921664085,0,0,0
2020,"Warren County, OH",39165,0.000647576521959011,0.00103427895981087,0.000583233569696412,0.000443000590667454,0.000653432074180098,0.000596330275229358,NA,NA,0.000545471074881057,0.000356203419552828,0.000378584338820771,0.000922014976513537,0.000690321689907497,NA,NA,0
2020,"Washington County, OH",39167,0.000909451297717044,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00168309689829286,0.000931321043079568,0,0,0
2020,"Wayne County, OH",39169,0.00072705555483427,0.000937274693583273,0.000858101255948202,0.000921305182341651,0.000831467860569236,NA,NA,NA,0.000872295882763433,0,0.000532197977647685,0.000931743158343094,0.000723589001447178,NA,0,0
2020,"Williams County, OH",39171,0.0007421875,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00135113654426959,0.00076109597820862,0,0,0
2020,"Wood County, OH",39173,0.000604105500984692,NA,0.000876306033029997,NA,NA,NA,NA,NA,0,0,0.000355728413214125,0.000862068965517241,0.00062196948541545,NA,0,0
2020,"Wyandot County, OH",39175,0.000720933280901822,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0.000733480029339201,0,0,0
2020,"Adams County, PA",42001,0.000669490367536549,0.00105689624801832,NA,NA,0.000763116057233704,NA,NA,NA,0.000417101147028154,0,0.000345469040659049,0.00101237345331834,0.00066302707125425,NA,0,0
2020,"Allegheny County, PA",42003,0.00104083139663944,0.000938690124979885,0.00145859577007227,0.00148356083690285,0.00107496228723467,0.000647814535793573,0.000557152073192188,0.000350733617817268,0.00125864295405136,0.00057964245651639,0.000603235417486476,0.00152220758154514,0.000981052409066334,0.00174424538192479,NA,NA
2020,"Armstrong County, PA",42005,0.00108843537414966,0.00146134736226801,0.00182123844214066,0.00143249373283992,NA,NA,NA,NA,0.000635930047694754,0,0.000412201154163232,0.00178609398256432,0.00108395324123273,NA,0,0
2020,"Beaver County, PA",42007,0.00115121837277786,0.00129802699896158,0.0014724442574674,0.00154083204930663,0.00121065375302663,0.000529457065845206,NA,NA,0.00135327003283344,0.000301196571835382,0.000606592704924575,0.0017473963793947,0.00115415585577525,NA,0,0
2020,"Bedford County, PA",42009,0.00113141370141992,NA,NA,NA,NA,NA,NA,NA,0,0,0.000891315247061445,0.00137907257369419,0.0011490950876185,0,0,0
2020,"Berks County, PA",42011,0.000768517108160128,0.000792198728709659,0.0009519758562719,0.000931594357199894,0.000721686684880664,0.000509282837168387,0.00072926162260711,NA,0.000821336702919807,0.000502080993591861,0.000450190154946044,0.00110681081389869,0.000791938297676981,0.000652971018132503,NA,NA
2020,"Blair County, PA",42013,0.00100646194315777,0.00114694373228984,0.0010684521689579,0.00094054417198522,0.00108764096399336,0.000880997560314448,NA,NA,0.00101996661927428,0.00049580472921434,0.00063726459665546,0.0014071742033963,0.000999459116242974,NA,0,0
2020,"Bradford County, PA",42015,0.000489830192200037,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000665304376752364,0.000499892880097122,0,0,0
2020,"Bucks County, PA",42017,0.000753569539925965,0.00108582286800109,0.000984775896944533,0.000916775806643648,0.000599634223123894,0.000430764955186549,0.000388123423248593,0.000601829561868079,0.000744358900522138,0.000441228379809389,0.000438929183250803,0.00109043790891422,0.000795517686193974,0.000770297334771222,NA,0
2020,"Butler County, PA",42019,0.000843145592914644,0.000975247294849766,0.000920043811610077,0.00119774823332136,0.000790840009627618,0.000543650613872151,NA,NA,0.000979124330315906,0.00031657257426265,0.000475127780577352,0.00122499589178207,0.000845404246646689,NA,0,0
2020,"Cambria County, PA",42021,0.00131503778038869,0.00153711023276241,0.00251963835778865,0.00184080233591469,0.00108673152556407,0.000630625465802901,NA,NA,0.00142539483436912,0.000360195160286846,0.000794945818166604,0.00186787040537235,0.00124619685419497,0.00326477309826967,NA,0
2020,"Cameron County, PA",42023,NA,0,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,0,0
2020,"Carbon County, PA",42025,0.00117565553292885,0.00211714890613973,NA,0.00138312586445367,0.00106341840680588,NA,NA,NA,0.00120925341745531,0,0.00045597744984248,0.00191416053426347,0.00117223114661573,NA,0,NA
2020,"Centre County, PA",42027,0.000448484123662022,NA,NA,NA,NA,NA,NA,NA,0,0,0.000476901385087501,0.000422183841872961,0.000491921554909377,0,0,0
2020,"Chester County, PA",42029,0.000623200714750554,0.000654643055873785,0.000650086930229042,0.000701161925476504,0.000658938705252683,0.000506633141313118,0.000525624178712221,NA,0.000679394922562844,0.000449803074020033,0.000317175311933856,0.000945495309324169,0.000636920583570602,0.000898600075671585,NA,NA
2020,"Clarion County, PA",42031,0.000801251478499752,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000937280324923846,0.000816898121134321,0,0,0
2020,"Clearfield County, PA",42033,0.000750353860059005,NA,NA,NA,0.00101300016883336,NA,NA,0,0.00052842485358228,0,0.000823339896187578,0.000683949973944763,0.000784034212401996,0,0,0
2020,"Clinton County, PA",42035,0.000475888324873096,0,NA,NA,NA,NA,0,0,0,0,NA,NA,0.000487745396902817,0,0,0
2020,"Columbia County, PA",42037,0.000797103099592339,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00131758505482095,0.000797055582905502,NA,0,0
2020,"Crawford County, PA",42039,0.000757537498106156,NA,NA,0.00106537530266344,0.000807232805941233,NA,NA,NA,0.00092458063663981,0,0.000520257527476101,0.00101225173653531,0.000762498916904948,NA,0,0
2020,"Cumberland County, PA",42041,0.000587778640346013,0.000751292222622911,0.00042915823677273,0.000442911828909488,0.000921275520817855,0.000468063656657305,NA,NA,0.000689570627356033,0.000264313597918022,0.000315649694146331,0.000870390884633645,0.000620770616038008,NA,0,NA
2020,"Dauphin County, PA",42043,0.000804884675918568,0.000962707742197,0.00102675428303215,0.00103706776497081,0.000710881756667808,0.000370233246945576,NA,NA,0.000864352432733863,0.000221021117563142,0.000400320256204964,0.00125214537839617,0.000877086453737063,0.000747685052050382,NA,0
2020,"Delaware County, PA",42045,0.000930885601359813,0.00107378226380146,0.000902641637166269,0.00107847772130954,0.000988776741916429,0.000624743408957036,0.000837033262974016,0.000694058856191005,0.00103048872645333,0.000694522464737665,0.000391889342061338,0.00154237976573392,0.00105923891722244,0.000715854353971778,NA,0
2020,"Elk County, PA",42047,0.000821542674577818,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.0011905852184266,0.000831869858582124,0,0,0
2020,"Erie County, PA",42049,0.000782879602769034,0.00082800365463682,0.000905299233728863,0.00100654252642174,0.000805845062855915,0.000429354646938371,NA,NA,0.000898290350623008,0.000252338988314764,0.000375582936015274,0.00121359223300971,0.000765836617594213,0.00102970297029703,NA,NA
2020,"Fayette County, PA",42051,0.00132027842031328,0.00160709694008743,0.00180630818396554,0.00119452905691931,0.00164973965046141,0.000843271894952415,NA,NA,0.00143884892086331,0.000489733095462973,0.000725930227734683,0.00193702515980458,0.00128557694457487,0.00225073148773351,0,0
2020,"Forest County, PA",42053,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2020,"Franklin County, PA",42055,0.000482783749316815,0.000583214039552516,0.000554016620498615,NA,0.000795135640785781,NA,NA,0,0.000412831783190461,0,0.000281417641368393,0.000699102503542749,0.000490998363338789,NA,0,0
2020,"Fulton County, PA",42057,0.000945805353258299,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2020,"Greene County, PA",42059,0.0010565860530641,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00150432493418578,0.00111358574610245,0,0,0
2020,"Huntingdon County, PA",42061,0.000708062678939753,NA,NA,NA,0,NA,NA,0,0,0,0.000734067400734067,0.000685792662018516,0.000667534461466573,NA,0,0
2020,"Indiana County, PA",42063,0.00106290985083231,0.0014687605920235,0.00176221804511278,0.00107215610592902,NA,NA,NA,NA,0.000476780776199104,0,0.000537730776124754,0.00159345235939594,0.00105694524281926,NA,0,0
2020,"Jefferson County, PA",42065,0.00110189266269121,NA,NA,NA,NA,NA,NA,0,0,0,0.000638202820856468,0.00158029893988279,0.00111395059301487,0,0,0
2020,"Juniata County, PA",42067,NA,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2020,"Lackawanna County, PA",42069,0.00105217010083297,0.00112211731930042,0.00115103181780811,0.00132822876787249,0.00129449838187702,0.000662471016893011,NA,NA,0.0013102105435554,0.000370868295396597,0.000669395741613244,0.00147344261366051,0.00106605169262901,NA,NA,0
2020,"Lancaster County, PA",42071,0.0006911816516821,0.000733026292131723,0.000948856627763545,0.000617133576938693,0.000857391842127456,0.000493392070484582,0.000444176528443161,NA,0.00074592566361013,0.00040552675028242,0.000347004625001942,0.00106296084947355,0.000695166547884708,0.000927036754280729,NA,0
2020,"Lawrence County, PA",42073,0.00115526050310781,0.00158144438587243,0.00195993031358885,NA,0.00132460651394733,NA,NA,NA,0.000730837023343794,0,0.000716600199401795,0.0016347660241128,0.00102396067990989,0.00407830342577488,NA,0
2020,"Lebanon County, PA",42075,0.00070514654784777,0.00083697016799187,0.00101814697251003,0.000713351563428843,NA,NA,NA,NA,0.000334299086249164,0,0.000494922099261576,0.000929466190667315,0.000725249507479812,NA,0,0
2020,"Lehigh County, PA",42077,0.000878028805644583,0.000651704614883304,0.000912951167728238,0.00104106676117485,0.00114081848540789,0.000956179652496995,NA,NA,0.00109258009576143,0.000543317965196603,0.000507625751020934,0.00127878286103073,0.000916724725899307,0.000904938378005688,NA,NA
2020,"Luzerne County, PA",42079,0.00129950794902405,0.00165203669000888,0.00181616112330921,0.00138545274616526,0.00130004034607971,0.000885592516743234,0.000676695643121129,NA,0.00134064021450243,0.000697371683610216,0.000818626775127533,0.00180243508980633,0.00133715377268386,0.000926211793763507,NA,NA
2020,"Lycoming County, PA",42081,0.000861025493841796,0.00075668982596134,0.00122727621385288,0.000821324572537893,0.00098936433341578,NA,NA,NA,0.00091324200913242,0,0.000552446376672351,0.00119468107209641,0.000739439874295221,0.00306577480490524,0,NA
2020,"Mc Kean County, PA",42083,0.000833101916134407,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00108739975533506,0.000831615865784431,0,0,NA
2020,"Mercer County, PA",42085,0.00101554164363487,0.00129243494744098,0.00120430107526882,0.00149398670351834,0.0012216724696109,NA,NA,0,0.0013441763559379,0,0.000721267440992862,0.00133035334184759,0.000988074489837928,NA,0,0
2020,"Mifflin County, PA",42087,0.000615289955391478,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000830140485312899,0.000594939879759519,NA,0,0
2020,"Monroe County, PA",42089,0.0011641540342095,0.00156076930822676,0.0020551649540292,0.0012719298245614,0.000905994056678988,0.000665097718203213,NA,0,0.00107155613763543,0.000412528162980357,0.00068717277486911,0.00165711290349854,0.0013354452001615,NA,NA,NA
2020,"Montgomery County, PA",42091,0.000644808613695329,0.000641406115376515,0.000713313014720187,0.000807011617213745,0.000725299292619866,0.000438723084916008,0.000354091975390608,0.000523834468308015,0.000764215070678721,0.000426607372551047,0.000382977618528327,0.000930114124649439,0.00068410654648504,0.000736326586526936,NA,0
2020,"Montour County, PA",42093,0.000905113893498265,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,0.000959079283887468,0,0,0
2020,"Northampton County, PA",42095,0.00083646816337471,0.00109517322435024,0.00105825999777208,0.000931484164769199,0.00090002769315979,0.000525486074619023,NA,NA,0.000914857282263967,0.000294787180033082,0.000437211128361618,0.00126543446583327,0.000854485275571501,0.000956741611426228,NA,0
2020,"Northumberland County, PA",42097,0.000874890638670166,NA,0.00114821548177208,0.00115360724110391,0.00111300734584848,NA,NA,NA,0.00113149599935343,0,0.000508236419623905,0.00124828741056477,0.000892843157218715,NA,0,0
2020,"Perry County, PA",42099,0.000840537944284342,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00114492316962941,0.000857055402509948,0,0,0
2020,"Philadelphia County, PA",42101,0.0013218909911709,0.000837460662248189,0.00158734810299691,0.00186944102552193,0.00206619517851157,0.000995970845217076,0.000341000682001364,0.00033425811411572,0.00197052122827275,0.000722572003859592,0.000671541560961051,0.00208594823979439,0.00146852302070278,0.00139439466356705,0.000243546030199708,0
2020,"Pike County, PA",42103,0.000991852639036486,NA,NA,NA,0.00100411687920474,NA,NA,NA,0.000571461226355792,0,0.000472880313992528,0.00150957637512973,0.00105981492012614,NA,0,0
2020,"Potter County, PA",42105,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
2020,"Schuylkill County, PA",42107,0.000601363737766613,0.000706339396079816,0.00102059194332713,0.000631346346083022,NA,NA,NA,NA,0.000302610011347875,0,0.000414962356986188,0.000781071401356397,0.000611995104039168,NA,NA,0
2020,"Snyder County, PA",42109,0.000366260117935758,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,0
2020,"Somerset County, PA",42111,0.000785732558564485,NA,0.00118119536971415,NA,NA,NA,NA,NA,0,0,0.00038229222417616,0.001155138616634,0.000819016418422155,0,0,0
2020,"Sullivan County, PA",42113,NA,NA,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,0
2020,"Susquehanna County, PA",42115,0.000701496525921967,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00113857075882392,0.000678518116433709,0,NA,0
2020,"Tioga County, PA",42117,0.000550111741447481,NA,NA,NA,0,NA,NA,NA,0,0,NA,0.000769769069279216,0.000559030082806331,0,0,0
2020,"Union County, PA",42119,0.000426831270315527,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000596836765144733,0.000478292862398823,0,0,0
2020,"Venango County, PA",42121,0.000985930505222767,0.00191241155096577,NA,NA,NA,NA,NA,NA,0,0,0.000622535795808259,0.00136971290817445,0.000950209045990118,NA,0,0
2020,"Warren County, PA",42123,0.000556463673355824,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.000702444506883956,0.000564712526029718,0,0,0
2020,"Washington County, PA",42125,0.00116044096756768,0.00122466216216216,0.00162040884161542,0.00137028014616322,0.00120776785430506,0.000731557061450793,0.000776457799518596,NA,0.00128171819520222,0.000652271704903284,0.000815006468305304,0.00152802059386314,0.00109200873606989,0.00320898515844364,NA,NA
2020,"Wayne County, PA",42127,0.00101332522673152,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00161951033628656,0.00107135204628241,0,0,0
2020,"Westmoreland County, PA",42129,0.000953483883420189,0.00123047292959555,0.0012542789202749,0.00106704606082163,0.00102398275397467,0.000505710312276118,0.000572503475913961,0.000922849760059062,0.00104322944092837,0.000580074442886837,0.000544041257704146,0.00139346034644307,0.000976918303205013,NA,0,0
2020,"Wyoming County, PA",42131,0.00072546377862991,NA,NA,NA,NA,0,NA,0,0,0,NA,0.00104569695702186,0.000737968478203574,0,0,0
2020,"York County, PA",42133,0.00104583341232377,0.00131080171467035,0.00145332994223013,0.00101129565828491,0.00100708103855232,0.00074220682830282,0.000654209428793393,NA,0.00100909829273695,0.000625729516383283,0.000608212714717519,0.00150921793887667,0.00102189125834171,0.00165942700961492,NA,0
2020,"Abbeville County, SC",45001,0.00132130751996323,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00182681768359518,0.00159604181629559,NA,0,0
2020,"Aiken County, SC",45003,0.00122267325279992,0.00104592996816735,0.00169356445507073,0.00168910766854882,0.00134859011033919,0.000810875268304317,NA,NA,0.00150472439202496,0.000479887085391673,0.000833333333333333,0.00165854669845548,0.0014392599347389,0.000616755182456742,NA,0
2020,"Allendale County, SC",45005,NA,0,NA,NA,0,NA,0,0,0,0,NA,NA,0,NA,0,0
2020,"Anderson County, SC",45007,0.00124233247922975,0.000901112678263595,0.00103438288716951,0.00167958163148452,0.00144149338714909,0.00134661998384056,NA,NA,0.00155711266822378,0.000788850907178543,0.000639360639360639,0.00192209508364117,0.00133892783434819,0.000765938274386123,NA,NA
2020,"Bamberg County, SC",45009,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2020,"Barnwell County, SC",45011,0.00133267868415515,NA,NA,0,NA,NA,NA,0,0,0,NA,0.00272108843537415,0.0017367572261506,NA,0,0
2020,"Beaufort County, SC",45013,0.000738341517779403,0.000668608816084818,0.00124500700316439,0.000954725893171197,0.000623144312891756,0.000521360444076425,NA,NA,0.000763002840066127,0.000302668826891235,0.000422041096251748,0.0010923637866643,0.000798057494099468,0.000477741585233442,NA,0
2020,"Berkeley County, SC",45015,0.000845041999848649,0.000582733603333236,0.00103956653225806,0.00100746916796943,0.0011679433890969,0.000457686850656781,NA,NA,0.00108815807655106,0.00028892548611713,0.000412106226440251,0.00131459595893202,0.000898828878843154,0.000773116173590352,NA,0
2020,"Calhoun County, SC",45017,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0
2020,"Charleston County, SC",45019,0.0010388489686188,0.00083389413933347,0.00106182982871466,0.00107673831117737,0.00168915817497475,0.000778764212446877,0.000538423886441508,NA,0.00140133710915832,0.000632441499161328,0.00054125836275639,0.00159403395924329,0.00110908261068005,0.000848347741779106,NA,NA
2020,"Cherokee County, SC",45021,0.00101916021198532,NA,NA,0.00129769011160135,0.00158835208471211,NA,NA,0,0.00144158312037219,0,0.000583175389998542,0.00149965186653098,0.00119151128715422,NA,0,0
2020,"Chester County, SC",45023,0.0012415199751696,NA,NA,NA,NA,0,NA,0,0,0,0.000832431532506451,0.00170777988614801,0.00174143215380329,NA,0,0
2020,"Chesterfield County, SC",45025,0.000873771259166797,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.00149973917579551,0.00107783869909555,NA,0,NA
2020,"Clarendon County, SC",45027,0.000654744854114662,NA,NA,NA,NA,NA,0,NA,0,0,NA,0.000878040214241812,NA,NA,NA,0
2020,"Colleton County, SC",45029,0.000877929612947553,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00122120003256533,0.00121219467846536,NA,0,0
2020,"Darlington County, SC",45031,0.000778597227328763,NA,NA,0.00132641987218136,NA,NA,NA,0,0.000627997259648322,0,0.000438107376135096,0.00118320791329452,0.00109697235629662,NA,0,0
2020,"Dillon County, SC",45033,0.00138292092655702,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.00239494883518398,0.00164394159172227,NA,0,NA
2020,"Dorchester County, SC",45035,0.00101620628103847,0.00116474699107027,0.000918353959854813,0.0010835767455008,0.00113851992409867,0.00096749226006192,NA,NA,0.00111095352905025,0.000604546187328712,0.000657772680508003,0.00141067285382831,0.00122599100939926,0.000453419831885878,0,NA
2020,"Edgefield County, SC",45037,0.00074220682830282,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00102678988145244,NA,NA,0,0
2020,"Fairfield County, SC",45039,0.000731484303565986,NA,NA,NA,NA,NA,0,0,0,0,NA,0.00130497194310322,NA,NA,0,0
2020,"Florence County, SC",45041,0.00102477609709754,0.00125685557586837,0.00108114601477566,0.00110388101324657,0.00124006538526577,NA,NA,0,0.00117300374789002,0,0.000565269087577724,0.00158108363224467,0.00124521253513952,0.000775093657150239,0,0
2020,"Georgetown County, SC",45043,0.00143531712187715,NA,0.00219668807029402,0.00194931773879142,0.00187709938747283,NA,NA,NA,0.00190707350901526,0,0.000653418918399508,0.00235763511062749,0.00168237853517041,0.000836374695863747,0,0
2020,"Greenville County, SC",45045,0.000987066961966478,0.000757424755830177,0.00116924875767319,0.00108986130395187,0.00121193985187402,0.000836724603506637,0.000715711756507327,NA,0.00115083398098882,0.000713970013259443,0.000567176605265897,0.00145203111495246,0.00104591642365849,0.000865747325459155,NA,0
2020,"Greenwood County, SC",45047,0.00105382787478045,0.00143709927039576,NA,0.00127197039777983,NA,NA,NA,NA,0.000618012247879094,0,0.000532825880114177,0.00167269439421338,0.00131205565557013,NA,0,0
2020,"Hampton County, SC",45049,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2020,"Horry County, SC",45051,0.00126723493669241,0.0012028672427337,0.00212976344413174,0.0016486158496096,0.00152773963196924,0.000580598338843642,0.000648186982880238,NA,0.00157953084990533,0.00055862977602108,0.000835267456747523,0.00174915979223954,0.0013321751622414,0.000863778872608612,NA,NA
2020,"Jasper County, SC",45053,0.00126125342495542,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00220303137116673,0.00137731061978978,0.00113765642775882,0,0
2020,"Kershaw County, SC",45055,0.00114671593298082,0.00126167045167802,NA,NA,0.00125365649811952,0.00140038192234246,NA,0,0.00066334991708126,0.000850603154964429,0.000679510752258374,0.00167625605943913,0.00126240890572101,0.000860363073216898,0,0
2020,"Lancaster County, SC",45057,0.00112239590462372,0.00158571190118511,NA,0.00201176106468586,0.00132367826831737,NA,NA,0,0.00166880117980362,0,0.000495643554025147,0.0018143071074761,0.00112674072639566,0.00116374589266156,0,NA
2020,"Laurens County, SC",45059,0.00116854696496484,0.0014367816091954,0.00199097425006637,0.00138664201525306,0.00115014638226683,NA,NA,0,0.00126248764957734,0,0.000761370466840313,0.00162807525325615,0.00137547640198298,NA,0,0
2020,"Lee County, SC",45061,0.00100259002422926,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2020,"Lexington County, SC",45063,0.000919178301735597,0.000712093308778392,0.000932107318302053,0.00130794577055613,0.000953428676200953,0.000868446445802509,NA,NA,0.00112816443926508,0.000528748237505875,0.000467466153652529,0.00141713243746779,0.00102753683920484,0.000508549996821563,0,0
2020,"McCormick County, SC",45065,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0
2020,"Marion County, SC",45067,0.0007560364787601,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00118764845605701,NA,0,0
2020,"Marlboro County, SC",45069,0.00081336080685392,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0.00122895416000983,NA,0,NA
2020,"Newberry County, SC",45071,0.00116672939405344,NA,NA,NA,NA,NA,NA,0,0,0,0.000864553314121037,0.00149724192277384,0.00146834892321079,NA,0,0
2020,"Oconee County, SC",45073,0.000799986383210499,NA,NA,NA,0.00104855621874496,NA,NA,NA,0.000587411323482897,0,0.00039580447259054,0.0012309640206802,0.000838191741017378,NA,0,0
2020,"Orangeburg County, SC",45075,0.000977315981688185,NA,NA,0.00156217454696938,0.000918043732265064,0.00152584398245279,NA,0,0.00120459599703484,0.000891116680590365,0.000406478644237384,0.00167039975703276,0.00138183114914861,0.000717236630709204,0,NA
2020,"Pickens County, SC",45077,0.00103234686854783,0.000759253400822524,NA,0.00124895920066611,0.00150159544516048,0.00143494897959184,NA,NA,0.00138180621812798,0.000819299044151115,0.000617914775292915,0.00147616502506935,0.00106891092859946,NA,0,0
2020,"Richland County, SC",45079,0.000726379559529426,0.000557457991558493,0.000677401873500039,0.000839243002811464,0.000899468685939003,0.000872158451496736,NA,NA,0.000869401265345456,0.000542365764473293,0.000480554936483174,0.00101219492444977,0.000901363905910259,0.000572108563320976,NA,NA
2020,"Saluda County, SC",45081,0.000688136526286815,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0
2020,"Spartanburg County, SC",45083,0.00110795339389545,0.000958021250653196,0.00110372442824508,0.000893158885723941,0.00157278358497871,0.00132035496054288,0.000728155339805825,NA,0.0012325688184257,0.00101121529692958,0.000687007823301588,0.00157220791028944,0.00120680520397951,0.000844932627740472,NA,0
2020,"Sumter County, SC",45085,0.00107654824635957,0.000860585197934596,0.00116763969974979,NA,0.00118422026496928,0.00140042946503594,NA,NA,0.000635904773260204,0.000817929003762473,0.000579099763095552,0.00165613690731767,0.00131660036976861,0.00087344135895428,0,0
2020,"Union County, SC",45087,0.00129573960816834,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00192372977254724,0.00137530562347188,NA,0,0
2020,"Williamsburg County, SC",45089,0.000788826504570554,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0
2020,"York County, SC",45091,0.000938409877144393,0.000778210116731518,0.000857653948883825,0.00101946937862098,0.00139085851423585,0.000777345918933926,NA,0,0.00119659231319503,0.000483114014907518,0.000509527197215867,0.00141746488552897,0.00103132739061032,0.000597225615549583,NA,NA
2020,"Anderson County, TN",47001,0.00172823503996544,0.0017636684303351,0.0014414014857523,0.00224032586558045,0.00298750678978816,NA,NA,0,0.00263586696060577,0,0.0010666483157279,0.00245421936945441,0.0018230316056111,0,0,NA
2020,"Bedford County, TN",47003,0.00116630282006041,NA,0.00178861788617886,0.00155933260564478,NA,NA,0,NA,0.000786967813016448,0,0.000869313242538395,0.00148294611962432,0.0011744966442953,NA,0,NA
2020,"Benton County, TN",47005,0.00125849484017116,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00190839694656489,0.00130970051514887,0,0,0
2020,"Bledsoe County, TN",47007,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0
2020,"Blount County, TN",47009,0.00107170196478694,0.00128228613299139,0.00181794572133489,0.00100524963699319,0.00117209397136014,NA,NA,NA,0.00109248847557889,0,0.000585560088224387,0.00160455265072098,0.00108915014255053,NA,NA,0
2020,"Bradley County, TN",47011,0.00110051843699863,NA,0.00152788388082506,0.00117728531855956,0.00146351662136734,0.000896458987001345,NA,NA,0.00131994859147591,0.000517250297418921,0.000709327658712064,0.00153011545416609,0.00115590438815555,NA,0,0
2020,"Campbell County, TN",47013,0.00166655093396292,NA,0.00317244504871969,0.00214285714285714,NA,NA,NA,0,0.00107305731914513,0,0.000871839581517001,0.00251961701821323,0.00165452177280248,NA,0,0
2020,"Cannon County, TN",47015,0.00169603316687082,NA,NA,NA,NA,0,NA,0,0,0,NA,0.00287081339712919,0.00174876129408336,0,0,0
2020,"Carroll County, TN",47017,0.000992529906493235,NA,NA,NA,NA,NA,NA,0,0,0,NA,0.00142434534896461,0.000937756417770484,NA,0,0
2020,"Carter County, TN",47019,0.00134408602150538,NA,NA,NA,0.00224347620734443,0.00149011108100786,NA,NA,0.00117305673890227,0.000846740050804403,0.000730493539697758,0.00199951231406974,0.00138017869682075,0,0,0
2020,"Cheatham County, TN",47021,0.00177741318020235,0.00277161862527716,0.00213385063045587,0.00189231033889558,NA,NA,NA,0,0.000906767785013601,0,0.00120910861825754,0.00236620502470596,0.00177418210205095,NA,0,0
2020,"Chester County, TN",47023,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0
2020,"Claiborne County, TN",47025,0.00160062294514622,0.00387315419995159,NA,NA,0,NA,NA,NA,0,0,0.00108613919291503,0.00215304566251009,0.00163883598352305,0,0,0
2020,"Clay County, TN",47027,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0
2020,"Cocke County, TN",47029,0.00139849567222285,NA,NA,NA,NA,NA,NA,0,0,0,0.00079399451421972,0.00206300087280806,0.00144587729581868,0,0,0
2020,"Coffee County, TN",47031,0.00116976909775201,NA,NA,NA,0.00140899193031894,NA,NA,NA,0.000735785953177257,0,0.000585251658213032,0.00180658873538789,0.00121703853955375,0,0,NA
2020,"Crockett County, TN",47033,NA,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0
2020,"Cumberland County, TN",47035,0.0011555835697027,NA,NA,0.0022730716775269,0.0010366991499067,0.000965166271825919,NA,NA,0.0015389350569406,0.000552347476776299,0.000766345339410317,0.00157880887641435,0.00115564876837803,0,0,NA
